concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Pneumothorax,llm.L18.ans,4096,0.6892627657243042,0.5564185842647381,0.7014662527555231,-0.012203487031218874,39,0.998325100967545,0.9372317007619172
Pneumothorax,llm.L18.vis,4096,0.7446162612316459,0.5446403681788298,0.722402773139575,0.02221348809207091,39,0.9984160443966645,0.9719222554342415
Pneumothorax,llm.L19.ans,4096,0.7207832566294105,0.5387696690773615,0.7067742870097236,0.014008969619686895,39,0.9982632129470901,0.9345726693836689
Pneumothorax,llm.L19.vis,4096,0.7573114179268026,0.5486368617137848,0.7249678468456026,0.03234357108120001,39,0.9976758578609408,0.9717069619155151
Pneumothorax,llm.L20.ans,4096,0.7108665351742276,0.4917343852728468,0.7004576530250383,0.010408882149189336,39,0.998338175901444,0.9353263389010077
Pneumothorax,llm.L20.vis,4096,0.7753995178610563,0.5401696252465483,0.7196233450708978,0.05577617279015856,39,0.9983808873521806,0.9730561725533469
Pneumothorax,llm.L21.ans,4096,0.7131001534078457,0.5149769888231426,0.7061918116920614,0.006908341715784361,39,0.9977736293110963,0.9331697064670533
Pneumothorax,llm.L21.vis,4096,0.7584453210607055,0.5393548104317335,0.7244936255061305,0.033951695554575,39,0.9984400151088125,0.970806540144989
Pneumothorax,llm.L22.ans,4096,0.7267179487179488,0.5414608809993425,0.7058387658931626,0.02087918282478618,39,0.9976380858296772,0.9307780144647666
Pneumothorax,llm.L22.vis,4096,0.7571255752794215,0.5264212141135218,0.7230726843626984,0.03405289091672303,39,0.9981421971700032,0.970262476074548
Pneumothorax,llm.L23.ans,4096,0.707899627438089,0.5189392943239097,0.7104207519143295,-0.0025211244762405327,39,0.9979691722114071,0.9277090153094453
Pneumothorax,llm.L23.vis,4096,0.7704001753232522,0.5271426692965154,0.722506002065727,0.04789417325752521,39,0.9977633146410204,0.9702404347962106
Pneumothorax,llm.L24.ans,4096,0.7257637519175981,0.5369037913653298,0.7004559301500538,0.025307821767544314,39,0.9981400180143534,0.9266179009308528
Pneumothorax,llm.L24.vis,4096,0.7578763971071663,0.5054433486741179,0.7143217715978889,0.043554625509277356,39,0.9985703286166719,0.9698584807728953
Pneumothorax,llm.L25.ans,4096,0.7327832566294105,0.5563554678939295,0.7002520566102263,0.03253120001918419,39,0.9983868437109567,0.9300630238358649
Pneumothorax,llm.L25.vis,4096,0.7563795748411133,0.514049090510629,0.7138521445917088,0.04252743024940453,39,0.9982847139495017,0.9639659227616728
Pneumothorax,llm.L26.ans,4096,0.7005066841989919,0.5590764847687925,0.699943949133839,0.0005627350651529195,39,0.9983217595955488,0.9285327903120761
Pneumothorax,llm.L26.vis,4096,0.7420793337716416,0.5112027175104099,0.7136989522910073,0.028380381480634265,39,0.9972410436702791,0.9683511417382178
Pneumothorax,llm.L27.ans,4096,0.7216923076923077,0.5221135218058295,0.6995989434182013,0.022093364274106464,39,0.997995757910335,0.9283477857758388
Pneumothorax,llm.L27.vis,4096,0.7503467017313171,0.5017431514354591,0.7149737362065911,0.03537296552472602,39,0.9980057820263241,0.967968903311311
Pneumothorax,llm.L28.ans,4096,0.7042923515231208,0.5533561253561253,0.7006309455338917,0.0036614059892290385,39,0.998104134584653,0.9233205256915985
Pneumothorax,llm.L28.vis,4096,0.7664733727810651,0.5301731317115932,0.7149127177175583,0.05156065506350682,39,0.998568004183979,0.9699004303026338
Pneumothorax,llm.L29.ans,4096,0.69638439623055,0.5206728029804953,0.7020105376776966,-0.005626141447146571,39,0.9982090246099311,0.9292469277302033
Pneumothorax,llm.L29.vis,4096,0.7673070348454963,0.5232307692307692,0.7225510839611538,0.04475595088434259,39,0.9978618124763925,0.9693880772326394
Pneumothorax,llm.L30.ans,4096,0.7196949375410913,0.5342244137628753,0.7035292519764966,0.016165685564594634,39,0.9978904320539268,0.9281927858184994
Pneumothorax,llm.L30.vis,4096,0.7558031996493535,0.5184838921762,0.7168888553247318,0.03891434432462171,39,0.997835807885638,0.9636217944160198
Pneumothorax,llm.L31.ans,4096,0.7140298049528817,0.5115064650449266,0.6998939857592897,0.01413581919359197,39,0.9978972600749629,0.9220779664005597
Pneumothorax,llm.L31.vis,4096,0.7515209292132369,0.5070672802980496,0.7190536477427034,0.03246728147053346,39,0.9979513031350785,0.9664929908734887
Consolidation,vis.block0,1024,0.6822254523794149,0.5132817884586748,0.583574116254834,0.09865133612458088,39,0.9979584217102013,0.8777528134625283
Consolidation,vis.block12,1024,0.7123623357814294,0.4582609073813192,0.6372542687308707,0.07510806705055872,39,0.9989140541011707,0.9879380170812797
Consolidation,vis.block16,1024,0.7196717012312521,0.4910637686621746,0.6347550782051883,0.08491662302606384,39,0.9983599674579423,0.984966710559621
Consolidation,vis.block20,1024,0.7112336110887811,0.5094561167917071,0.6559206201261293,0.05531299096265185,39,0.9982215184356568,0.9835165366468248
Consolidation,vis.block4,1024,0.7083132912768625,0.5184503328189388,0.6084928669375866,0.09982042433927585,39,0.9991215097190341,0.9583697132927395
Consolidation,vis.block8,1024,0.7081228642855166,0.4926840453809264,0.6368900403908728,0.0712328238946438,39,0.9983319289885813,0.9886025260726992
Consolidation,vis.last,1024,0.7002336519416305,0.48454180893781273,0.6465595024702657,0.05367414947136473,39,0.9983004038701805,0.9781462858312976
Consolidation,connector,4096,0.7150559881711234,0.4855539053347232,0.6492885471950908,0.0657674409760326,39,0.9985515878780835,0.9766159101057128
Consolidation,llm.L0.ans,4096,0.698048024501167,0.46376022803796946,0.6263542371943691,0.07169378730679787,39,0.9982887817067146,0.9723492874268016
Consolidation,llm.L0.vis,4096,0.7112691926027351,0.4720777363831523,0.6383709641772863,0.0728982284254488,39,0.998384664555307,0.9786006205686366
Consolidation,llm.L1.ans,4096,0.6903966811672319,0.46385577099210495,0.6344638640274107,0.05593281713982112,39,0.9983647616003719,0.9728697459991524
Consolidation,llm.L1.vis,4096,0.6971090678829395,0.47388646334247475,0.6402263663687782,0.056882701514161305,39,0.998582531888311,0.9770199054073655
Consolidation,llm.L2.ans,4096,0.6927233168296608,0.4617637097550015,0.6243457860859157,0.06837753074374509,39,0.9980620042420898,0.9696097698321735
Consolidation,llm.L2.vis,4096,0.7017274166107685,0.45984099016764163,0.6405691116956613,0.06115830491510721,39,0.9986327977453002,0.9795599138825926
Consolidation,llm.L3.ans,4096,0.701594315391904,0.49153028184512554,0.6229631505947987,0.0786311647971053,39,0.9981716884097975,0.970286650379821
Consolidation,llm.L3.vis,4096,0.6856814716514171,0.46484612313048795,0.6424756238007072,0.04320584785070991,39,0.9984809832350292,0.9771333824403534
Consolidation,llm.L4.ans,4096,0.7038741679526529,0.4857357664060431,0.6152942765602355,0.0885798913924174,39,0.9984305721009966,0.9619897444064924
Consolidation,llm.L4.vis,4096,0.6913745138840385,0.5038250127500424,0.6415929949089472,0.04978151897509131,39,0.9982880553214981,0.9765654284682307
Consolidation,llm.L5.ans,4096,0.7095408535082713,0.46140789461546267,0.6099400918798985,0.09960076162837284,39,0.9984421942644622,0.9596088597406809
Consolidation,llm.L5.vis,4096,0.7039782768268141,0.44093534575347804,0.6330513208121533,0.07092695601466081,39,0.9985338640787984,0.9755512452611251
Consolidation,llm.L6.ans,4096,0.7033371506587193,0.4621076643898891,0.6202540443527336,0.0830831063059857,39,0.9982335764302526,0.9554892737185485
Consolidation,llm.L6.vis,4096,0.6900454784461685,0.4729435532226968,0.6466426262857161,0.043402852160452365,39,0.9981995816021152,0.9762858597378368
Consolidation,llm.L7.ans,4096,0.6829100670645647,0.47711910977687755,0.6139241377238059,0.06898592934075876,39,0.9976712089955546,0.9499091330525321
Consolidation,llm.L7.vis,4096,0.7033042048124657,0.4593606397292642,0.6431364019687987,0.06016780284366696,39,0.9986622889850946,0.9749921078003373
Consolidation,llm.L8.ans,4096,0.6993513621789592,0.48119912337692283,0.6131284237674577,0.08622293841150153,39,0.9976251561728215,0.9528059258332315
Consolidation,llm.L8.vis,4096,0.6916743210849462,0.45448597231758214,0.6297214537793675,0.061952867305578696,39,0.9981507685155593,0.9746604932127084
Consolidation,llm.L9.ans,4096,0.6994501997177199,0.4918109804552061,0.6128536377761795,0.08659656194154042,39,0.997959148095418,0.9482654224957552
Consolidation,llm.L9.vis,4096,0.6976329068383716,0.46118518069478837,0.6339071310404828,0.06372577579788885,39,0.9984372548449894,0.9753387957783131
Consolidation,llm.L10.ans,4096,0.678863658227698,0.48896050583734507,0.6003833805163954,0.07848027771130262,39,0.9974612836679548,0.9522770773549328
Consolidation,llm.L10.vis,4096,0.7065348744960933,0.4437403551035093,0.6316066232831492,0.07492825121294411,39,0.9984591916785309,0.9737781310702391
Consolidation,llm.L11.ans,4096,0.6874124464135811,0.4863828228264636,0.611250555679898,0.07616189073368307,39,0.9982382252956388,0.9442823501975184
Consolidation,llm.L11.vis,4096,0.695116503101522,0.4722233570235932,0.6289421680095189,0.0661743350920031,39,0.998583403550571,0.973246011950639
Consolidation,llm.L12.ans,4096,0.7009749334823365,0.482767345658594,0.6099120095098138,0.09106292397252269,39,0.9976659790219949,0.9433113963363129
Consolidation,llm.L12.vis,4096,0.6751427543518168,0.45036444695125727,0.617453810819744,0.05768894353207277,39,0.9979669930557573,0.9710684758527132
Consolidation,llm.L13.ans,4096,0.6807666103073057,0.4932882722012174,0.6093006563130713,0.07146595399423439,39,0.9979931429235552,0.9445959051570902
Consolidation,llm.L13.vis,4096,0.6866988393837282,0.4705694755416627,0.6165481543845145,0.07015068499921373,39,0.9981947874596856,0.9744176125456112
Consolidation,llm.L14.ans,4096,0.6907235039620675,0.5157066027429393,0.6067980959029788,0.08392540805908866,39,0.9973562483656333,0.9404785943636895
Consolidation,llm.L14.vis,4096,0.6972757738649825,0.498470653816908,0.6249008341306386,0.07237493973434395,39,0.9980604061946131,0.9737978971198448
Consolidation,llm.L15.ans,4096,0.6846146851497257,0.5059249809902466,0.5972718539110177,0.08734283123870801,39,0.9974409448818897,0.9330174083438325
Consolidation,llm.L15.vis,4096,0.6947857268051358,0.4411613542587778,0.6299982055365516,0.06478752126858422,39,0.9981626812331116,0.9740067915577637
Consolidation,llm.L16.ans,4096,0.6917929261314593,0.509473907548684,0.6083784312794918,0.0834144948519675,39,0.998281227300462,0.9465617027811827
Consolidation,llm.L16.vis,4096,0.6841000710312446,0.4835007201961991,0.6317848059213362,0.05231526510990836,39,0.9980974518406601,0.9763431670615137
Consolidation,llm.L17.ans,4096,0.6791917988563837,0.5191632809318667,0.6105361401849448,0.06865565867143886,39,0.9983046169044368,0.9363590083415574
Consolidation,llm.L17.vis,4096,0.6931397523263063,0.4737316178650828,0.6286619059560741,0.06447784637023224,39,0.9981430688322631,0.9737668971283768
Consolidation,llm.L18.ans,4096,0.7002639621201837,0.5192094051166217,0.6125128582152025,0.0877511039049812,39,0.998325100967545,0.9372317007619172
Consolidation,llm.L18.vis,4096,0.6955599541920954,0.4952854494011104,0.6296672548051041,0.06589269938699127,39,0.9984160443966645,0.9719222554342415
Consolidation,llm.L19.ans,4096,0.6905785422385518,0.5167490093184032,0.5988819565998202,0.09169658563873151,39,0.9982632129470901,0.9345726693836689
Consolidation,llm.L19.vis,4096,0.694099794286136,0.49127000965972206,0.6250366123899977,0.06906318189613825,39,0.9976758578609408,0.9717069619155151
Consolidation,llm.L20.ans,4096,0.702868001808068,0.5231721315040042,0.6119766253584364,0.09089137644963152,39,0.998338175901444,0.9353263389010077
Consolidation,llm.L20.vis,4096,0.6884555119059699,0.48121625521697475,0.6215201380079995,0.06693537389797033,39,0.9983808873521806,0.9730561725533469
Consolidation,llm.L21.ans,4096,0.6901449749018543,0.48655875364545786,0.6030999285865328,0.0870450463153215,39,0.9977736293110963,0.9331697064670533
Consolidation,llm.L21.vis,4096,0.6888455907256125,0.48494177151133133,0.6279435589293091,0.06090203179630338,39,0.9984400151088125,0.970806540144989
Consolidation,llm.L22.ans,4096,0.6977482173002594,0.5048035043837743,0.599195075026264,0.09855314227399536,39,0.9976380858296772,0.9307780144647666
Consolidation,llm.L22.vis,4096,0.6861229459912153,0.4922709044689064,0.6310657568353191,0.05505718915589619,39,0.9981421971700032,0.970262476074548
Consolidation,llm.L23.ans,4096,0.692872232054727,0.49700126907399766,0.6039155810256411,0.0889566510290859,39,0.9979691722114071,0.9277090153094453
Consolidation,llm.L23.vis,4096,0.6898141986054682,0.46977548064695096,0.6187359114259582,0.07107828717951004,39,0.9977633146410204,0.9702404347962106
Consolidation,llm.L24.ans,4096,0.6949399133656027,0.499211935357614,0.6030236849517531,0.09191622841384961,39,0.9981400180143534,0.9266179009308528
Consolidation,llm.L24.vis,4096,0.6843906533952011,0.47054311886465977,0.6124555701802299,0.07193508321497122,39,0.9985703286166719,0.9698584807728953
Consolidation,llm.L25.ans,4096,0.6954406902286573,0.5126643832998823,0.5957667792863315,0.0996739109423258,39,0.9983868437109567,0.9300630238358649
Consolidation,llm.L25.vis,4096,0.6874875629430393,0.4753143363191056,0.6161062782912327,0.0713812846518066,39,0.9982847139495017,0.9639659227616728
Consolidation,llm.L26.ans,4096,0.7085129431051592,0.5074536682564136,0.6024564210760434,0.10605652202911586,39,0.9983217595955488,0.9285327903120761
Consolidation,llm.L26.vis,4096,0.6878387656641026,0.4821341264936,0.6202016707325259,0.06763709493157677,39,0.9972410436702791,0.9683511417382178
Consolidation,llm.L27.ans,4096,0.6908855975256352,0.518497774837544,0.5912036749712788,0.09968192255435637,39,0.997995757910335,0.9283477857758388
Consolidation,llm.L27.vis,4096,0.7008181112541693,0.45636915688943763,0.612901237393473,0.08791687386069624,39,0.9980057820263241,0.967968903311311
Consolidation,llm.L28.ans,4096,0.6712334002353653,0.4993878661766082,0.5871008407019133,0.084132559533452,39,0.998104134584653,0.9233205256915985
Consolidation,llm.L28.vis,4096,0.6975314336319106,0.4794404741039059,0.615451397420859,0.08208003621105164,39,0.998568004183979,0.9699004303026338
Consolidation,llm.L29.ans,4096,0.6879514404582899,0.5118723651559458,0.5966798775496335,0.09127156290865646,39,0.9982090246099311,0.9292469277302033
Consolidation,llm.L29.vis,4096,0.688941792596673,0.4709081588411496,0.6198054284906316,0.0691363641060414,39,0.9978618124763925,0.9693880772326394
Consolidation,llm.L30.ans,4096,0.6970379048550317,0.5126953523953607,0.5966680829541979,0.10036982190083377,39,0.9978904320539268,0.9281927858184994
Consolidation,llm.L30.vis,4096,0.6834523556938988,0.48364897650434036,0.6159821542154587,0.06747020147844018,39,0.997835807885638,0.9636217944160198
Consolidation,llm.L31.ans,4096,0.6708821975143018,0.5146773745059771,0.5921405028373024,0.07874169467699943,39,0.9978972600749629,0.9220779664005597
Consolidation,llm.L31.vis,4096,0.6875600438047972,0.46584372335504687,0.6194105903672417,0.06814945343755552,39,0.9979513031350785,0.9664929908734887
Cardiomegaly,vis.block0,1024,0.7589124016530591,0.5236624551000828,0.6858231742053094,0.0730892274477497,39,0.9979584217102013,0.8777528134625283
Cardiomegaly,vis.block12,1024,0.8587152218890741,0.5513577310899129,0.7502242875046794,0.10849093438439472,39,0.9989140541011707,0.9879380170812797
Cardiomegaly,vis.block16,1024,0.8541541147140981,0.5083827902350079,0.7431520695323817,0.11100204518171641,39,0.9983599674579423,0.984966710559621
Cardiomegaly,vis.block20,1024,0.8069846867651034,0.5279037635539002,0.7395644460359055,0.06742024072919783,39,0.9982215184356568,0.9835165366468248
Cardiomegaly,vis.block4,1024,0.79028447951433,0.5540645357352985,0.7243941144875405,0.06589036502678947,39,0.9991215097190341,0.9583697132927395
Cardiomegaly,vis.block8,1024,0.8295737842789775,0.5332519996254291,0.7416500919611322,0.08792369231784536,39,0.9983319289885813,0.9886025260726992
Cardiomegaly,vis.last,1024,0.8159885225829134,0.5097414930889906,0.743744038802715,0.07224448378019843,39,0.9983004038701805,0.9781462858312976
Cardiomegaly,connector,4096,0.8246690259920387,0.513238960318456,0.7302662803756572,0.09440274561638151,39,0.9985515878780835,0.9766159101057128
Cardiomegaly,llm.L0.ans,4096,0.8064237138702535,0.5020689740468319,0.7348812643434952,0.07154244952675826,39,0.9982887817067146,0.9723492874268016
Cardiomegaly,llm.L0.vis,4096,0.826357245207878,0.4850604525593616,0.7417853480688161,0.08457189713906188,39,0.998384664555307,0.9786006205686366
Cardiomegaly,llm.L1.ans,4096,0.7926635346416223,0.47679869112214013,0.7370793795471932,0.055584155094429155,39,0.9983647616003719,0.9728697459991524
Cardiomegaly,llm.L1.vis,4096,0.8243677791303948,0.46312950434731903,0.7416307231563014,0.08273705597409342,39,0.998582531888311,0.9770199054073655
Cardiomegaly,llm.L2.ans,4096,0.7943623549200415,0.5250803472201363,0.7198894838783183,0.07447287104172318,39,0.9980620042420898,0.9696097698321735
Cardiomegaly,llm.L2.vis,4096,0.8121562384603017,0.5474459389979522,0.7370059734045151,0.07515026505578659,39,0.9986327977453002,0.9795599138825926
Cardiomegaly,llm.L3.ans,4096,0.7969304623300074,0.5157505287279962,0.7288398248669412,0.0680906374630662,39,0.9981716884097975,0.970286650379821
Cardiomegaly,llm.L3.vis,4096,0.8247821039928901,0.5056123792141431,0.741578476212178,0.08320362778071211,39,0.9984809832350292,0.9771333824403534
Cardiomegaly,llm.L4.ans,4096,0.7831764670545477,0.5260300257429136,0.722466185973079,0.0607102810814687,39,0.9984305721009966,0.9619897444064924
Cardiomegaly,llm.L4.vis,4096,0.8260745502057488,0.482106289787113,0.7416445580168947,0.08442999218885416,39,0.9982880553214981,0.9765654284682307
Cardiomegaly,llm.L5.ans,4096,0.778171882094982,0.5018967067799096,0.7219064437897752,0.056265438305206805,39,0.9984421942644622,0.9596088597406809
Cardiomegaly,llm.L5.vis,4096,0.818950636152097,0.5104985856415675,0.7277948859844725,0.09115575016762445,39,0.9985338640787984,0.9755512452611251
Cardiomegaly,llm.L6.ans,4096,0.7605105118369698,0.5139642496832934,0.7183463272514201,0.04216418458554971,39,0.9982335764302526,0.9554892737185485
Cardiomegaly,llm.L6.vis,4096,0.816901980808543,0.4885685208514067,0.7404266019954752,0.07647537881306787,39,0.9981995816021152,0.9762858597378368
Cardiomegaly,llm.L7.ans,4096,0.7714993966228549,0.5267243953418931,0.7113606992301307,0.06013869739272426,39,0.9976712089955546,0.9499091330525321
Cardiomegaly,llm.L7.vis,4096,0.8066039319341108,0.5263515913078355,0.7395152915900325,0.06708864034407835,39,0.9986622889850946,0.9749921078003373
Cardiomegaly,llm.L8.ans,4096,0.7718297964065932,0.4760875365074093,0.7165230553882712,0.055306741018322,39,0.9976251561728215,0.9528059258332315
Cardiomegaly,llm.L8.vis,4096,0.8037222097561579,0.5063871402043532,0.7303082732466348,0.0734139365095231,39,0.9981507685155593,0.9746604932127084
Cardiomegaly,llm.L9.ans,4096,0.787777328214198,0.4845180315240264,0.71026888458471,0.07750844362948794,39,0.997959148095418,0.9482654224957552
Cardiomegaly,llm.L9.vis,4096,0.7918472528229745,0.529201510298049,0.7423828512833868,0.049464401539587755,39,0.9984372548449894,0.9753387957783131
Cardiomegaly,llm.L10.ans,4096,0.7698544650792165,0.5100162372941848,0.7110683767639446,0.05878608831527188,39,0.9974612836679548,0.9522770773549328
Cardiomegaly,llm.L10.vis,4096,0.8058786425692736,0.5081027454985237,0.7387828577939094,0.06709578477536415,39,0.9984591916785309,0.9737781310702391
Cardiomegaly,llm.L11.ans,4096,0.7574158849855385,0.51637245773268,0.710900242516968,0.04651564246857043,39,0.9982382252956388,0.9442823501975184
Cardiomegaly,llm.L11.vis,4096,0.7854662965717931,0.4985529549578519,0.7419468090300949,0.04351948754169821,39,0.998583403550571,0.973246011950639
Cardiomegaly,llm.L12.ans,4096,0.7634010682337393,0.5034197261038797,0.7102823939191718,0.053118674314567516,39,0.9976659790219949,0.9433113963363129
Cardiomegaly,llm.L12.vis,4096,0.7972423102542312,0.5147372438297398,0.7363944725662853,0.06084783768794588,39,0.9979669930557573,0.9710684758527132
Cardiomegaly,llm.L13.ans,4096,0.7669506573542222,0.4886506790864005,0.7105455817965788,0.0564050755576434,39,0.9979931429235552,0.9445959051570902
Cardiomegaly,llm.L13.vis,4096,0.7977856147114479,0.5290133414372568,0.7389511548039519,0.05883445990749603,39,0.9981947874596856,0.9744176125456112
Cardiomegaly,llm.L14.ans,4096,0.762961124136676,0.4991978529314588,0.7029609856931265,0.06000013844354957,39,0.9973562483656333,0.9404785943636895
Cardiomegaly,llm.L14.vis,4096,0.8145476614939371,0.4997040536696462,0.73503588925601,0.07951177223792705,39,0.9980604061946131,0.9737978971198448
Cardiomegaly,llm.L15.ans,4096,0.7727768246637255,0.49723842319795186,0.6932575399990233,0.07951928466470226,39,0.9974409448818897,0.9330174083438325
Cardiomegaly,llm.L15.vis,4096,0.8143011867889557,0.5284832883082647,0.7323605527433714,0.08194063404558427,39,0.9981626812331116,0.9740067915577637
Cardiomegaly,llm.L16.ans,4096,0.7577657200506731,0.4689653892975206,0.7041068376763944,0.05365888237427874,39,0.998281227300462,0.9465617027811827
Cardiomegaly,llm.L16.vis,4096,0.8015065876769715,0.5055169696509247,0.7357194941323915,0.06578709354458001,39,0.9980974518406601,0.9763431670615137
Cardiomegaly,llm.L17.ans,4096,0.7471761419552954,0.47118896217364187,0.6994731359559889,0.047703005999306436,39,0.9983046169044368,0.9363590083415574
Cardiomegaly,llm.L17.vis,4096,0.807204658813635,0.5312298469383248,0.7388710753755758,0.06833358343805918,39,0.9981430688322631,0.9737668971283768
Cardiomegaly,llm.L18.ans,4096,0.7340537933252177,0.488302610865029,0.7092457559530592,0.02480803737215853,39,0.998325100967545,0.9372317007619172
Cardiomegaly,llm.L18.vis,4096,0.789915209167799,0.5069145430677002,0.7330907078565732,0.05682450131122585,39,0.9984160443966645,0.9719222554342415
Cardiomegaly,llm.L19.ans,4096,0.7607145822916317,0.4949362257743634,0.702322628949039,0.05839195334259273,39,0.9982632129470901,0.9345726693836689
Cardiomegaly,llm.L19.vis,4096,0.8197739853457977,0.553003546055433,0.7272506062924201,0.0925233790533776,39,0.9976758578609408,0.9717069619155151
Cardiomegaly,llm.L20.ans,4096,0.7267920654580277,0.4929529436500518,0.7009443513078011,0.025847714150226575,39,0.998338175901444,0.9353263389010077
Cardiomegaly,llm.L20.vis,4096,0.8112683994692401,0.5376638085024055,0.7327957811813344,0.07847261828790575,39,0.9983808873521806,0.9730561725533469
Cardiomegaly,llm.L21.ans,4096,0.7263379866108578,0.4697940390225114,0.7011072771366722,0.025230709474185598,39,0.9977736293110963,0.9331697064670533
Cardiomegaly,llm.L21.vis,4096,0.7860210855134713,0.533853609926835,0.7256926382265336,0.06032844728693765,39,0.9984400151088125,0.970806540144989
Cardiomegaly,llm.L22.ans,4096,0.7279422807479404,0.47990921956744126,0.690836764921304,0.03710551582663646,39,0.9976380858296772,0.9307780144647666
Cardiomegaly,llm.L22.vis,4096,0.7972926653014853,0.4804595913997113,0.7379792965380296,0.05931336876345572,39,0.9981421971700032,0.970262476074548
Cardiomegaly,llm.L23.ans,4096,0.7058443658002655,0.4686835777172732,0.6991868357232377,0.006657530077027851,39,0.9979691722114071,0.9277090153094453
Cardiomegaly,llm.L23.vis,4096,0.8113797106263283,0.5162408278723137,0.7301782255570566,0.08120148506927172,39,0.9977633146410204,0.9702404347962106
Cardiomegaly,llm.L24.ans,4096,0.7480648643682385,0.4740512490701984,0.6994503491267761,0.04861451524146243,39,0.9981400180143534,0.9266179009308528
Cardiomegaly,llm.L24.vis,4096,0.8027840157178421,0.50363351419924,0.7387662559611972,0.06401775975664492,39,0.9985703286166719,0.9698584807728953
Cardiomegaly,llm.L25.ans,4096,0.7315369243843874,0.510619614439354,0.6993746643011767,0.03216226008321077,39,0.9983868437109567,0.9300630238358649
Cardiomegaly,llm.L25.vis,4096,0.7895318040711614,0.47625096955551505,0.7323289767086053,0.05720282736255611,39,0.9982847139495017,0.9639659227616728
Cardiomegaly,llm.L26.ans,4096,0.7195144359969681,0.5152028071613711,0.6949590650889501,0.02455537090801796,39,0.9983217595955488,0.9285327903120761
Cardiomegaly,llm.L26.vis,4096,0.7849539118804342,0.5395773002980665,0.7366194111232278,0.048334500757206356,39,0.9972410436702791,0.9683511417382178
Cardiomegaly,llm.L27.ans,4096,0.7192997644797263,0.49524454001106044,0.6900812187698366,0.029218545709889687,39,0.997995757910335,0.9283477857758388
Cardiomegaly,llm.L27.vis,4096,0.7818743032009909,0.5059736987637394,0.7247574016504175,0.05711690155057347,39,0.9980057820263241,0.967968903311311
Cardiomegaly,llm.L28.ans,4096,0.7076129764073352,0.5082856138280261,0.6932559123683654,0.014357064038969858,39,0.998104134584653,0.9233205256915985
Cardiomegaly,llm.L28.vis,4096,0.7705647362720656,0.5103033494057221,0.7219170233890526,0.04864771288301295,39,0.998568004183979,0.9699004303026338
Cardiomegaly,llm.L29.ans,4096,0.6939446730543958,0.5178433551656327,0.705060140952815,-0.011115467898419218,39,0.9982090246099311,0.9292469277302033
Cardiomegaly,llm.L29.vis,4096,0.7744535593951033,0.4992287726973167,0.7294513257051709,0.04500223368993239,39,0.9978618124763925,0.9693880772326394
Cardiomegaly,llm.L30.ans,4096,0.7338753421051237,0.5382963385696693,0.7009378407851691,0.032937501319954654,39,0.9978904320539268,0.9281927858184994
Cardiomegaly,llm.L30.vis,4096,0.7757477724517254,0.5039259268420672,0.7277901658555641,0.04795760659616133,39,0.997835807885638,0.9636217944160198
Cardiomegaly,llm.L31.ans,4096,0.719427860652566,0.48544827476540736,0.6991354025944433,0.020292458058122742,39,0.9978972600749629,0.9220779664005597
Cardiomegaly,llm.L31.vis,4096,0.7808256814274684,0.5287774677948553,0.7261677436156189,0.05465793781184958,39,0.9979513031350785,0.9664929908734887
Infiltration,vis.block0,1024,0.687723535362448,0.5217107598612054,0.5829991136633911,0.10472442169905694,39,0.9979584217102013,0.8777528134625283
Infiltration,vis.block12,1024,0.7185070351439141,0.5035881080726148,0.6415187088287737,0.07698832631514041,39,0.9989140541011707,0.9879380170812797
Infiltration,vis.block16,1024,0.7186699094470174,0.5172828872714886,0.6405363153042273,0.07813359414279009,39,0.9983599674579423,0.984966710559621
Infiltration,vis.block20,1024,0.7201637361261873,0.5038066417832351,0.6409261846400984,0.07923755148608891,39,0.9982215184356568,0.9835165366468248
Infiltration,vis.block4,1024,0.698812325711671,0.5133500499652193,0.6113601035692493,0.08745222214242165,39,0.9991215097190341,0.9583697132927395
Infiltration,vis.block8,1024,0.7096482120248944,0.5134700896090811,0.6478742025568658,0.06177400946802858,39,0.9983319289885813,0.9886025260726992
Infiltration,vis.last,1024,0.7216483289865987,0.5058850204888179,0.6398686677781753,0.0817796612084234,39,0.9983004038701805,0.9781462858312976
Infiltration,connector,4096,0.7157433018904704,0.5025664886249612,0.6312086988667659,0.08453460302370452,39,0.9985515878780835,0.9766159101057128
Infiltration,llm.L0.ans,4096,0.7052618916195914,0.5201830758465873,0.6244830816602553,0.08077880995933606,39,0.9982887817067146,0.9723492874268016
Infiltration,llm.L0.vis,4096,0.717406671741847,0.5034993608145459,0.6238283505973493,0.09357832114449771,39,0.998384664555307,0.9786006205686366
Infiltration,llm.L1.ans,4096,0.7088053695682062,0.5071518491235054,0.6239783003419151,0.08482706922629102,39,0.9983647616003719,0.9728697459991524
Infiltration,llm.L1.vis,4096,0.718029954508053,0.5066409111521959,0.6307205456389121,0.08730940886914085,39,0.998582531888311,0.9770199054073655
Infiltration,llm.L2.ans,4096,0.7143884954826106,0.502660622277306,0.6117893161549323,0.10259917932767837,39,0.9980620042420898,0.9696097698321735
Infiltration,llm.L2.vis,4096,0.7200018878029462,0.49944827932917335,0.6268766358997504,0.09312525190319576,39,0.9986327977453002,0.9795599138825926
Infiltration,llm.L3.ans,4096,0.7052939534902809,0.4966417114164884,0.612862124921499,0.09243182856878185,39,0.9981716884097975,0.970286650379821
