concept,locus,dim,real,perm,control,selectivity,n_types,nuis_view_AP,nuis_sex_M
Edema,llm.L15.ans,3584,0.8580784892400762,0.4749641912856086,0.6056225418540983,0.252455947385978,39,0.9977509660923379,0.9296964276064877
Edema,llm.L15.vis,3584,0.864368273695416,0.4754347891937738,0.6205892869073377,0.2437789867880783,39,0.9985780282999681,0.9708962694780909
Edema,llm.L16.ans,3584,0.8628125960127915,0.48655820917482007,0.6115723837471816,0.2512402122656099,39,0.9978294156957318,0.9244099336486421
Edema,llm.L16.vis,3584,0.8512034324437772,0.4827360886931009,0.6145889697390631,0.2366144627047141,39,0.9988172995903188,0.9705366411367042
Edema,llm.L17.ans,3584,0.8394601214250786,0.5122344637780248,0.584753860532593,0.2547062608924856,39,0.9979327076735334,0.9243301584412409
Edema,llm.L17.vis,3584,0.848010939508155,0.49646672926880986,0.6196899092766581,0.22832103023149686,39,0.9981150303629022,0.9694338662108625
Edema,llm.L18.ans,3584,0.8393389559866545,0.5208858924483641,0.5972216205977301,0.24211733538892444,39,0.9979013278321759,0.9252840480869594
Edema,llm.L18.vis,3584,0.8429533642882179,0.5053615706502689,0.6240170169589583,0.2189363473292596,39,0.9977142110003777,0.9716798013725317
Edema,llm.L19.ans,3584,0.8376696857055074,0.5087239115665393,0.6173557490053618,0.22031393670014554,39,0.9976051079408432,0.9418700389348517
Edema,llm.L19.vis,3584,0.8412657028244529,0.4979910337575566,0.613253852823642,0.22801185000081092,39,0.99789188482436,0.9708268750017774
Edema,llm.L20.ans,3584,0.8388586215700445,0.49538597683143726,0.6061495037270943,0.23270911784295023,39,0.9973937298428103,0.9368397926129011
Edema,llm.L20.vis,3584,0.8468663588487553,0.47469048721488255,0.6228812314939286,0.22398512735482667,39,0.9978881076212337,0.9720943196070679
Edema,llm.L21.ans,3584,0.850048033441661,0.4677397020195682,0.5900412832687127,0.2600067501729483,39,0.9974727605543772,0.9362166643440373
Edema,llm.L21.vis,3584,0.8392188723825019,0.514031390503226,0.6290417847176285,0.21017708766487342,39,0.9981079117877792,0.968038582191216
Edema,llm.L22.ans,3584,0.8463297690500198,0.48931039556188305,0.6005544571319912,0.2457753119180286,39,0.9973193479966296,0.9470554274159375
Edema,llm.L22.vis,3584,0.8469042230482627,0.46986334269480584,0.608582228444855,0.23832199460340775,39,0.9970572682104775,0.9700744853006004
Edema,llm.L23.ans,3584,0.8455486847058926,0.5079320088796957,0.608339763577482,0.23720892112841063,39,0.997455036755092,0.9497458853910409
Edema,llm.L23.vis,3584,0.84583645262215,0.5070697869651952,0.6226279373856964,0.22320851523645358,39,0.9971955719557195,0.9708489162801148
Edema,llm.L24.ans,3584,0.8328739143793085,0.4865289996494857,0.5872199907052075,0.245653923674101,39,0.9975799750123485,0.9453170104632082
Edema,llm.L24.vis,3584,0.8445869340384008,0.5439386989428316,0.6383068426852699,0.20628009135313086,39,0.9978676235581254,0.9665484495738212
Edema,llm.L25.ans,3584,0.8348763896161219,0.4944945453916023,0.5911946891934454,0.24368170042267645,39,0.9972557166516548,0.9420169333898349
Edema,llm.L25.vis,3584,0.8387699111597695,0.46816810839113937,0.6229217952605368,0.2158481158992327,39,0.9973889357003807,0.963016725775213
Edema,llm.L26.ans,3584,0.8353902608951529,0.5026202026059223,0.59678312811616,0.23860713277899293,39,0.9980862655083244,0.9440320750370436
Edema,llm.L26.vis,3584,0.8303943502286998,0.46290282099104674,0.6150505890739935,0.21534376115470633,39,0.9974567800796119,0.966301587256444
Edema,llm.L27.ans,3584,0.8498533032727651,0.4781220655245382,0.5985407689715452,0.2513125343012199,39,0.997621669523782,0.9468994320460278
Edema,llm.L27.vis,3584,0.8268004967782976,0.5032206206266849,0.6040901124992933,0.22271038427900425,39,0.9972211407153441,0.964667119816389
